Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Views,Likes,Stream,Comments
5.0,0.753571,7.0,-2.675,0.09546161037188672,0.004741632,0.0,0.001225043,0.481,195.95,243043.0,13753311.0,53692.0,68498875.0,1198.0
6.0,0.649461896,2.0,-6.091,0.09546161037188672,0.070444997,0.0,0.000447697,0.513,100.042,250909.0,87910955.93900096,294308.0,40071971.0,5358.0
0.0,0.057512456,8.0,-6.271,0.09546161037188672,0.506261573,1.05e-06,0.004410944,0.353,120.93781927710845,248533.0,43686179.0,186733.0,129042647.67579783,4228.0
1.0,0.153990656,10.0,-6.126,0.0351,0.008,0.0,0.033745416977861285,0.397,93.216,222830.74600123568,11918609.0,102442.0,9991346.0,866.0
5.0,0.575930368,5.231603514552444,-7.561370454078488,0.04,0.089915392,0.05493371424806095,0.000421875,0.69,91.909,193043.0,3556182.0,33417.0,129042647.67579783,473.0
8.0,0.502459875,8.0,-5.537,0.0412,0.000202262,0.00237,0.003652264,0.649,120.93781927710845,258474.0,275119536.0,3493964.0,44902959.0,247548.0
8.0,0.481890304,4.0,-5.207,0.0519,0.001331,2.84e-06,0.011697083,0.26,96.953,237876.0,331769916.0,648506.3617983689,61676116.0,22157.0
4.0,0.250047,5.231603514552444,-7.525,0.0364,0.11484043576185315,1.26e-05,0.000814781,0.517,120.93781927710845,382973.0,102069802.0,569125.0,43972864.0,18398.0
9.0,0.3358391607915793,10.0,-5.548,0.0468,0.11484043576185315,0.000193,0.027270901,0.679,107.025,268713.0,62924456.0,437624.0,9996825.0,11401.0
6.0,0.145531576,0.0,-6.246,0.0355,0.000944076,0.471,0.001061208,0.774,92.015,261559.0,14440191.0,127451.0,12837023.0,2902.0
7.0,0.517781627,8.0,-5.48,0.09546161037188672,0.00018325,0.00844,0.002097152,0.694,120.93781927710845,258474.0,2337031.0,49238.0,469518.0,2046.0
8.0,0.481890304,8.0,-5.47,0.09546161037188672,0.000277168,0.05493371424806095,0.001771561,0.637,116.005,258474.0,87910955.93900096,648506.3617983689,371783.0,3207.0
5.0,0.791453125,4.0,-7.561370454078488,0.173,0.003652264,0.000278,0.000122763,0.591,99.954,222830.74600123568,15989711.0,83384.0,1395787.0,3557.0
1.0,0.027543608,10.0,-7.561370454078488,0.0343,0.669921875,0.05493371424806095,0.000651714,0.226,113.273,204661.0,87910955.93900096,945.0,1828357.0,0.0
7.0,0.843908625,9.0,-3.918,0.0444,0.019902511,0.0,0.031855013,0.77,104.973,188006.0,331769916.0,1629779.0,1907077.0,22157.0
5.0,0.508169592,9.0,-6.933,0.09546161037188672,0.005359375,0.000379,0.354894912,0.15,126.064,222830.74600123568,4120334.0,42710.0,56285470.0,952.0
5.0,0.695506456,9.0,-8.237,0.0685,0.000470911,0.236,0.002000376,0.0638,124.004,308710.0,429633.0,9646.0,6510842.0,246.0
6.0,0.603351125,10.0,-7.561370454078488,0.0507,0.008869743,0.114,0.001685159,0.5258417696629214,126.026,222830.74600123568,87910955.93900096,9246.0,2782177.0,231.0
4.0,0.693154125,5.231603514552444,-6.383,0.0373,0.11484043576185315,0.0508,0.009393931,0.5258417696629214,126.031,221900.0,429633.0,9646.0,129042647.67579783,246.0
2.0,0.392223168,5.231603514552444,-9.492,0.0504,3.25e-05,0.868,0.001295029,0.0324,120.93781927710845,222830.74600123568,4277920.0,87296.0,29793068.0,3741.0
4.0,0.592704,9.0,-5.768,0.0347,7.29e-10,0.0374,0.001295029,0.113,125.992,226667.0,418598.0,7252.0,8950519.0,308.0
6.0,0.456533,10.0,-6.173,0.0417,2.31e-08,0.461,0.033745416977861285,0.5258417696629214,127.936,255000.0,972542.0,12005.0,5049195.0,356.0
8.0,0.264609288,1.0,-7.094,0.0516,1.05e-10,0.0522,0.011543176,0.446,120.93781927710845,329531.0,1896464.0,32550.0,18598716.0,1570.0
2.0,0.415160936,6.0,-4.877,0.043,0.11484043576185315,0.00392,0.002460375,0.224,128.043,214671.0,16568314.0,183723.0,42010567.0,16164.0
6.0,0.119823157,6.0,-7.778,0.075,0.206425071,0.0,0.002460375,0.549,132.827,164120.0,3735273.0,82628.0,10702895.0,28103.212077592707
9.0,0.288804781,5.231603514552444,-7.561370454078488,0.301,0.093576664,0.0,0.002460375,0.734,147.977,214267.0,87910955.93900096,16675.0,5264028.0,461.0
8.0,0.695506456,8.0,-7.561370454078488,0.0965,0.000140608,0.0,0.001815848,0.883,135.068,139640.0,2876905.0,648506.3617983689,8959771.0,1803.0
8.0,0.3358391607915793,5.231603514552444,-4.973,0.0485,4.07e-05,0.05493371424806095,0.000935441,0.735,132.05,141493.0,540830.0,7045.0,2745871.0,64.0
9.0,0.212776173,10.0,-7.75,0.226,0.11484043576185315,0.05493371424806095,0.002048383,0.5258417696629214,137.016,222830.74600123568,464727.0,6589.0,2360971.0,55.0
9.0,0.636056,2.0,-5.421,0.223,0.11484043576185315,2.01e-06,0.006967871,0.33,120.93781927710845,154453.0,87910955.93900096,404.0,129042647.67579783,1.0
9.0,0.3358391607915793,5.231603514552444,-6.604,0.253,0.055306341,0.0,0.032768,0.5258417696629214,97.99,138747.0,87910955.93900096,4199.0,129042647.67579783,28103.212077592707
2.0,0.460099648,2.0,-7.561370454078488,0.0287,0.065450827,2.21e-06,0.031554496,0.5258417696629214,91.751,181267.0,10483736.0,51018.0,129042647.67579783,522.0
0.0,0.679151439,7.0,-7.561370454078488,0.0642,0.011852352,0.0,0.067917312,0.5258417696629214,143.741,136307.0,130725.0,782.0,79052916.0,66.0
2.0,0.458314011,4.0,-7.006,0.0402,0.004741632,0.05493371424806095,0.000716917,0.5258417696629214,129.639,160907.0,788352.0,16732.0,279888484.0,632.0
0.0,0.292754944,9.0,-8.179,0.0377,0.006751269,7.34e-06,0.002146689,0.356,146.292,157613.0,729700.0,2394.0,27323890.0,69.0
2.0,0.3358391607915793,5.231603514552444,-8.3,0.0353,0.008615125,1.07e-05,0.000622836,0.5258417696629214,115.668,171467.0,2320781.0,23750.0,12193967.0,28103.212077592707
0.0,0.034328125,7.0,-12.931,0.09546161037188672,0.642735647,0.05493371424806095,0.001225043,0.5258417696629214,153.421,128053.0,68198.0,170.0,1901995.0,18.0
4.0,0.519718464,2.0,-8.529,0.09546161037188672,0.110592,0.0,0.033745416977861285,0.8,120.93781927710845,178400.0,106784.0,678.0,949442.0,61.0
1.0,0.363994344,1.0,-8.796,0.0399,0.123505992,0.0034,0.033745416977861285,0.364,144.915,222830.74600123568,346210.0,3272.0,2573583.0,253.0
1.0,0.480048687,0.0,-7.561370454078488,0.0614,0.057512456,0.0115,0.132651,0.672,135.981,172227.0,31600.0,329.0,634388.0,58.0
2.0,0.281011375,10.0,-8.313,0.0308,0.057512456,0.05493371424806095,0.000766061,0.5258417696629214,107.75,222830.74600123568,5962482.0,28081.0,3838902.0,2468.0
3.0,0.543338496,8.0,-6.165,0.0624,0.000325661,0.05493371424806095,0.002048383,0.722,102.765,203507.0,89811065.0,490483.0,486758068.0,11874.0
1.0,0.531441,7.0,-5.379,0.066,0.021024576,0.0,0.000743677,0.795,76.412,169307.0,40016487.0,177256.0,292521420.0,28103.212077592707
4.0,0.068921,1.0,-7.561370454078488,0.0413,0.392223168,0.0,0.033745416977861285,0.324,129.498,99227.0,187836.0,648506.3617983689,136590224.0,187.0
4.0,0.3358391607915793,2.0,-5.0,0.037,9.53e-06,0.0,2.67e-05,0.901,145.017,187253.0,22930028.0,160437.0,138391211.0,3274.0
2.0,0.665338617,10.0,-5.159,0.0803,4.49e-06,9.45e-05,0.003375,0.786,150.891,208973.0,21858845.0,83968.0,87053668.0,28103.212077592707
7.0,0.686128968,0.0,-4.199,0.0389,0.000132651,9.92e-06,0.002248091,0.854,123.071,221413.0,93844941.0,629542.0,128147576.0,28103.212077592707
5.0,0.142236648,2.0,-7.754,0.0323,0.007529536,0.0,0.045118016,0.5258417696629214,120.93781927710845,161982.0,478301.0,9393.0,35288376.0,28103.212077592707
0.0,0.887503681,5.231603514552444,-7.561370454078488,0.0663,3.11e-12,0.0,0.033386248,0.882,168.355,161720.0,13228847.0,62082.0,67317847.0,1355.0
7.0,0.569722789,1.0,-5.261,0.09546161037188672,9.67e-05,0.000184,0.001124864,0.5258417696629214,120.93781927710845,308569.0,76074.0,823.0,47306226.0,25.0
7.0,0.575930368,1.0,-5.212,0.0375,3.24e-06,0.000337,2.15e-05,0.964,110.006,113427.0,4073.0,50.0,3014998.0,0.0
3.0,0.251239591,5.0,-6.187,0.0391,2.2e-06,0.0,0.099897344,0.411,124.95,201946.0,8140178.0,80647.0,8899388.0,2235.0
3.0,0.379503424,3.0,-8.8,0.0622,0.11484043576185315,0.0,0.002146689,0.427,120.93781927710845,192166.0,87910955.93900096,73994.0,16257692.0,2728.0
2.0,0.3358391607915793,0.0,-8.013,0.0351,5.44e-05,0.05493371424806095,0.003375,0.208,110.003,221580.0,863532.0,648506.3617983689,1220983.0,28103.212077592707
2.0,0.080621568,0.0,-11.924,0.0297,0.085184,0.00534,0.002571353,0.249,127.956,201107.0,87910955.93900096,256204.0,31061090.0,8598.0
1.0,0.142236648,5.231603514552444,-8.142,0.0542,0.356400829,0.000239,0.001225043,0.197,120.93781927710845,263077.0,87910955.93900096,28532.0,4088073.0,1223.0
3.0,0.3358391607915793,1.0,-7.434,0.686,0.021253933,0.0,0.046268279,0.5258417696629214,165.819,185707.0,3455.0,21.0,129042647.67579783,0.0
4.0,0.3358391607915793,10.0,-7.467,0.09546161037188672,0.097336,0.0,0.033745416977861285,0.536,158.124,182720.0,87910955.93900096,21.0,115167.0,0.0
8.0,0.313046839,1.0,-8.189,0.875,0.082312875,0.0,0.027543608,0.804,61.79,184467.0,3455.0,21.0,113930.0,0.0
1.0,0.731432701,6.0,-7.561370454078488,0.94,0.11484043576185315,0.05493371424806095,0.033745416977861285,0.5258417696629214,78.865,222830.74600123568,6933.0,33.0,111455.0,0.0
4.0,0.440711081,1.0,-6.954,0.852,0.11484043576185315,0.0,0.035287552,0.681,120.93781927710845,182653.0,3455.0,21.0,129042647.67579783,0.0
6.0,0.343,10.0,-7.317,0.629,0.11484043576185315,0.0,0.002352637,0.74,138.481,222830.74600123568,3455.0,21.0,106871.0,0.0
3.0,0.397065375,1.0,-7.561370454078488,0.705,0.257259456,0.0,0.006859,0.754,99.675,181893.0,87910955.93900096,21.0,106025.0,28103.212077592707
4.0,0.763551944,10.0,-6.206,0.882,0.195112,0.0,0.679151439,0.4,129.124,222830.74600123568,3455.0,21.0,129042647.67579783,0.0
2.0,0.494913671,7.0,-6.036,0.531,0.303464448,0.0,0.086350888,0.725,74.253,180053.0,3455.0,648506.3617983689,103333.0,0.0
2.0,0.329939371,8.0,-7.032,0.6,0.032768,0.0,0.097336,0.744,70.875,222830.74600123568,3455.0,21.0,102027.0,0.0
0.0,0.287496,4.0,-7.561370454078488,0.0759,0.11484043576185315,0.000538,0.033745416977861285,0.27,167.956,166093.0,87910955.93900096,2291850.0,57662009.0,38938.0
3.0,0.3358391607915793,5.231603514552444,-4.896,0.09546161037188672,0.002406104,0.0,0.005545233,0.5258417696629214,107.934,166133.0,16744117.0,447663.0,129042647.67579783,11435.0
2.0,0.209584584,8.0,-7.642,0.0695,0.117649,0.0,0.033745416977861285,0.464,135.007,226440.0,193635971.0,2246999.0,73259995.0,101110.0
2.0,0.596947688,2.0,-5.154,0.0472,7.07e-10,0.0234,8.81e-05,0.142,93.984,264300.0,18543966.0,450509.0,21802742.0,12290.0
2.0,0.3358391607915793,5.231603514552444,-3.84,0.0597,1.88e-08,0.25,0.069426531,0.619,128.069,203280.0,87910955.93900096,4013901.0,64826562.0,67922.0
2.0,0.421875,6.0,-4.573,0.09546161037188672,0.000929714,0.0,0.000607645,0.507,158.124,229160.0,10281279.0,648506.3617983689,19254127.0,5413.0
0.0,0.217081801,1.0,-7.561370454078488,0.0386,0.000879218,0.05493371424806095,0.005451776,0.334,144.994,193395.0,87910955.93900096,179357.0,9904639.0,5150.0
1.0,0.241804367,0.0,-7.561370454078488,0.0316,0.11484043576185315,0.05493371424806095,0.001092727,0.0563,120.93781927710845,258800.0,265907978.0,2929005.0,99441256.0,201397.0
3.0,0.279726264,4.0,-6.991,0.0442,0.000135006,0.0339,0.000140608,0.21,139.868,158080.0,24293559.0,429960.0,10453266.0,10278.0
0.0,0.381078125,1.0,-6.894,0.09546161037188672,6.47e-10,0.00957,0.004741632,0.643,120.93781927710845,61440.0,12991.0,253.0,4201105.0,8.0
1.0,0.105154048,10.0,-7.137,0.11,0.029218112,0.000284,0.002299968,0.494,135.308,73045.0,71563.0,1645.0,6192033.0,58.0
1.0,0.3358391607915793,1.0,-7.582,0.339,0.575930368,0.0,0.001092727,0.5258417696629214,79.716,349040.0,885111.0,18767.0,50741191.0,0.0
1.0,0.561515625,7.0,-7.561370454078488,0.296,0.11484043576185315,0.0,0.000647215,0.5258417696629214,81.342,105185.0,87910955.93900096,3226.0,12858894.0,179.0
4.0,0.324242703,9.0,-7.24,0.09546161037188672,0.286191179,1.14e-06,0.005268024,0.441,82.489,209864.0,230270.0,5609.0,2876923.0,277.0
1.0,0.676836152,6.0,-3.352,0.158,1.18e-07,0.0,0.012326391,0.716,139.605,178787.0,6063.0,170.0,8475286.0,9.0
7.0,0.3358391607915793,7.0,-7.431,0.458,7.76e-06,0.0,0.018609625,0.43,140.059,202286.0,385258.0,16154.0,1955514.0,978.0
2.0,0.351895816,5.231603514552444,-6.983,0.09546161037188672,0.221445125,0.05493371424806095,0.005359375,0.5258417696629214,135.831,95294.0,87910955.93900096,4253.0,4633504.0,224.0
0.0,0.413493625,7.0,-3.642,0.0596,0.11484043576185315,0.05493371424806095,0.017779581,0.436,126.889,121676.0,53149.0,1002.0,1899207.0,48.0
2.0,0.796597983,5.231603514552444,-2.552,0.236,0.11484043576185315,0.05493371424806095,0.474552,0.677,89.97,244250.0,1186935.0,44992.0,129042647.67579783,3428.0
2.0,0.306182024,6.0,-8.202,0.326,0.000493039,0.0,0.033745416977861285,0.276,120.93781927710845,163507.0,26231413.0,251886.0,43548674.0,10762.0
6.0,0.467288576,10.0,-5.79,0.226,0.000239483,0.05493371424806095,0.006859,0.194,89.995,186187.0,24315164.0,204773.0,35907604.0,11514.0
5.0,0.374805361,7.0,-7.561370454078488,0.275,0.008869743,0.0,0.000601212,0.5258417696629214,95.946,192275.0,710850.0,648506.3617983689,3103957.0,2220.0
8.0,0.337153536,7.0,-7.942,0.302,0.006229504,0.000104,0.002406104,0.546,97.077,235106.0,782284.0,31475.0,2579971.0,2513.0
7.0,0.377933067,5.231603514552444,-5.96,0.295,0.016194277,1.4e-05,0.049027896,0.775,167.97,160361.0,430337.0,17263.0,2356583.0,2095.0
4.0,0.277167808,1.0,-6.338,0.17,0.025153757,0.0,0.000955672,0.587,95.144,182560.0,3193307.0,648506.3617983689,16015859.0,5046.0
3.0,0.314432,5.231603514552444,-7.561370454078488,0.088,0.11484043576185315,2.37e-06,0.033745416977861285,0.739,120.93781927710845,150070.0,1175947.0,39563.0,3323305.0,3382.0
2.0,0.418508992,7.0,-7.041,0.353,0.000133433,0.0,0.001481544,0.278,92.494,141827.0,25023480.0,214641.0,34980948.0,12093.0
6.0,0.284890312,10.0,-5.364,0.32,0.000152273,0.0,0.169112377,0.187,146.157,202235.0,13480893.0,235442.0,33149726.0,28103.212077592707
1.0,0.376367048,3.0,-5.112,0.392,0.000952764,0.05493371424806095,0.001601613,0.392,91.762,222830.74600123568,19475736.0,355266.0,40227080.0,28820.0
3.0,0.128024064,9.0,-8.423,0.05,0.044738875,0.0,0.636056,0.428,90.899,225381.0,32519868.0,444003.0,14532274.0,28103.212077592707
5.0,0.211708736,9.0,-6.969,0.0278,0.025153757,3.67e-05,0.033745416977861285,0.644,110.055,264507.0,47006831.0,408128.0,39707841.0,9401.0
5.0,0.058863869,5.0,-10.35,0.0336,0.131872229,7.8e-06,0.001092727,0.436,134.976,313533.0,17420108.0,90421.0,24191310.0,3611.0
4.0,0.152273304,9.0,-8.007,0.0428,0.057066625,0.05493371424806095,0.674526133,0.364,91.082,222830.74600123568,7405341.0,648506.3617983689,2832857.0,1410.0
4.0,0.136590875,5.231603514552444,-9.019,0.0453,0.11484043576185315,0.000137,0.001331,0.657,109.891,216000.0,54534568.0,409342.0,13910400.0,28103.212077592707
1.0,0.159220088,5.0,-7.645,0.0575,0.067917312,0.0,0.002048383,0.652,109.973,214766.0,5185929.0,39904.0,7667723.0,1510.0
3.0,0.160989184,5.231603514552444,-6.555,0.0507,0.126506008,0.05493371424806095,0.000234885,0.375,129.869,274989.0,87910955.93900096,65226.0,129042647.67579783,1225.0
1.0,0.063521199,1.0,-7.983,0.0327,0.449455096,1.12e-06,0.001061208,0.337,169.749,218611.0,12034655.0,93334.0,9880221.0,28103.212077592707
3.0,0.3358391607915793,7.0,-7.5,0.0402,0.041063625,0.0,0.033745416977861285,0.481,101.005,340907.0,176059.0,2749.0,5572721.0,42.0
9.0,0.070444997,5.231603514552444,-7.399,0.182,0.002299968,0.0,0.037259704,0.5258417696629214,115.035,222830.74600123568,33596678.0,648506.3617983689,131175956.0,15866.0
1.0,0.092959677,0.0,-8.864,0.059,3.37e-05,0.05493371424806095,0.003307949,0.17,120.93781927710845,200338.0,44450574.0,447781.0,76470991.0,12852.0
5.0,0.304821217,5.231603514552444,-10.72,0.0918,2.75e-05,0.000868,0.010503459,0.644,167.978,262587.0,29234662.0,236267.0,41475312.0,13754.0
5.0,0.024642171,8.0,-7.843,0.0897,0.11484043576185315,3.89e-06,0.000791453,0.5258417696629214,100.961,240426.0,15717635.0,240903.0,39871878.0,17191.0
7.0,0.3358391607915793,7.0,-5.674,0.0498,4.02e-06,8.41e-05,0.009129329,0.375,130.028,217679.0,67493121.0,571379.0,48818137.0,17996.0
5.0,0.3358391607915793,8.0,-8.096,0.0339,0.11484043576185315,0.00649,0.100544625,0.34,123.883,280080.0,21752207.0,648506.3617983689,38179842.0,6839.0
5.0,0.721734273,5.231603514552444,-4.938,0.114,0.000622836,2.72e-06,6.84e-05,0.701,120.064,212293.0,2794697.0,31159.0,4975993.0,0.0
9.0,0.081182737,0.0,-8.139,0.0676,0.11484043576185315,8.19e-06,0.001860867,0.5258417696629214,106.028,310480.0,27487633.0,257908.0,24707996.0,15747.0
7.0,0.315821241,8.0,-7.561370454078488,0.0405,8.58e-05,0.000245,0.033745416977861285,0.446,106.017,222830.74600123568,1622289.0,38582.0,129042647.67579783,1206.0
9.0,0.242970624,10.0,-6.306,0.325,0.11484043576185315,0.0,0.001601613,0.26,101.96,190288.0,87910955.93900096,648506.3617983689,25649702.0,28103.212077592707
2.0,0.640503928,5.231603514552444,-6.02,0.0589,3.07e-11,0.00941,0.043614208,0.47,128.034,192294.0,87910955.93900096,267286.0,285532299.0,6736.0
4.0,0.649461896,1.0,-5.619,0.106,9e-06,0.000224,0.000105154,0.461,120.93781927710845,146782.0,87250.0,1545.0,1347876.0,72.0
5.0,0.702595369,10.0,-5.276,0.127,0.00010785,0.0336,0.013824,0.511,120.93781927710845,151181.0,458404.0,6880.0,51849445.0,96.0
4.0,0.946966168,6.0,-2.984,0.0496,0.11484043576185315,0.05493371424806095,0.020570824,0.175,128.122,162187.0,367060.0,6140.0,44276773.0,126.0
5.0,0.611960049,0.0,-5.433,0.092,0.11484043576185315,6.1e-05,0.009938375,0.459,124.92,150320.0,57075.0,1143.0,577263.0,14.0
4.0,0.724150792,2.0,-5.577,0.0418,4.33e-09,4.07e-05,0.653972032,0.126,134.911,162222.0,132736.0,648506.3617983689,929862.0,31.0
4.0,0.512,10.0,-6.696,0.0493,2.61e-07,0.000118,0.054010152,0.502,130.015,144462.0,99982.0,1919.0,2844198.0,82.0
4.0,0.547343432,1.0,-6.284,0.0553,6.23e-07,0.0,0.018191447,0.5258417696629214,123.823,142984.0,57025.0,1444.0,1291752.0,121.0
2.0,0.3358391607915793,2.0,-5.551,0.0803,4.49e-07,1.73e-05,0.001367631,0.342,140.161,148714.0,45356.0,1861.0,272660.0,8.0
5.0,0.594823321,7.0,-5.0,0.09546161037188672,1.6e-08,0.000437,0.000833238,0.236,119.986,158250.0,87910955.93900096,4380.0,1720239.0,2.0
2.0,0.3358391607915793,5.231603514552444,-7.552,0.0683,0.101194696,0.00359,0.033745416977861285,0.359,128.968,275547.0,156242664.0,862993.0,153374301.0,20719.0
4.0,0.089915392,1.0,-8.525,0.0342,0.001295029,0.00105,0.001860867,0.0727,140.97,242001.0,84094705.0,543338.0,129042647.67579783,9919.0
7.0,0.743677416,0.0,-5.028,0.0477,5.27e-06,0.0,0.033745416977861285,0.562,135.96,314280.0,207747918.0,1376812.0,95609341.0,49206.0
8.0,0.3358391607915793,10.0,-7.128,0.145,1.74e-05,0.0,0.000846591,0.335,131.997,227573.0,63941151.0,299460.0,59388540.0,16866.0
9.0,0.304821217,2.0,-8.91,0.109,0.000985075,0.0,0.001092727,0.123,120.157,228160.0,67842177.0,409828.0,129042647.67579783,24080.0
9.0,0.219256227,2.0,-8.115,0.109,0.11484043576185315,1.43e-06,0.033745416977861285,0.359,120.93781927710845,318640.0,7114196.0,93023.0,129042647.67579783,3020.0
9.0,0.523606616,2.0,-7.561370454078488,0.0862,0.000688465,3.43e-06,0.003869893,0.13,123.115,198413.0,87910955.93900096,648506.3617983689,27667775.0,4357.0
7.0,0.428661064,9.0,-5.061,0.133,0.006434856,0.0,0.001331,0.353,82.986,222830.74600123568,62459397.0,307490.0,45572299.0,6555.0
9.0,0.3358391607915793,9.0,-5.792,0.0679,0.003581577,0.0,0.049027896,0.0485,120.001,262173.0,30729712.0,648506.3617983689,17152178.0,5281.0
9.0,0.3358391607915793,7.0,-3.892,0.162,0.341532099,0.000202,0.005545233,0.418,119.989,294027.0,7762.0,169.0,33818056.0,5.0
1.0,0.586376253,3.0,-8.126,0.449,3.09e-07,0.05493371424806095,0.001601613,0.5258417696629214,124.913,216893.0,264012406.0,1725961.0,129042647.67579783,112252.0
5.0,0.603351125,4.0,-6.115,0.0461,0.005929741,0.0,0.019034163,0.357,96.005,211253.0,77766753.0,646909.0,182207080.0,28103.212077592707
6.0,0.519718464,9.0,-6.592,0.09546161037188672,2.41e-08,0.0,0.00085467,0.522,128.007,237107.0,73727401.0,648506.3617983689,103180456.0,28790.0
7.0,0.3358391607915793,6.0,-7.561370454078488,0.117,0.001728,0.0,0.012812904,0.5258417696629214,123.888,195960.0,138537659.0,778605.0,129042647.67579783,27950.0
5.0,0.537367797,5.231603514552444,-5.947,0.09546161037188672,0.002685619,1.27e-06,0.033745416977861285,0.5258417696629214,120.93781927710845,190345.0,44685445.0,739551.0,48153377.0,25644.0
8.0,0.592704,7.0,-5.792,0.255,1.19e-10,0.00381,0.00027084,0.517,120.93781927710845,186000.0,4710299.0,55882.0,21000657.0,3158.0
5.0,0.185193,0.0,-12.284,0.15,5.93e-06,0.0189,0.456533,0.611,144.985,211862.0,4091149.0,62558.0,6858800.0,579.0
5.0,0.367061696,6.0,-4.332,0.0678,1.16e-06,1.7e-05,0.001815848,0.544,142.066,219867.0,15840782.0,130805.0,31256690.0,28103.212077592707
8.0,0.385828352,10.0,-6.815,0.058,0.11484043576185315,1.79e-05,0.002985984,0.776,119.981,234373.0,21045964.0,76104.0,129042647.67579783,4579.0
6.0,0.153130375,8.0,-8.537,0.357,0.030959144,0.0,0.000607645,0.569,120.105,576702.0,58805157.0,725028.0,129042647.67579783,13521.0
7.0,0.363994344,9.0,-2.436,0.219,0.003112136,0.0,7.15e-05,0.5258417696629214,112.985,250588.0,87910955.93900096,803711.0,31545318.0,9453.0
8.0,0.303464448,7.0,-2.2,0.333,0.298077632,1.79e-06,0.0006098,0.531,88.119,207273.0,87910955.93900096,221800.0,129042647.67579783,1845.0
9.0,0.192100033,3.0,-5.853,0.207,0.012977875,0.0,0.000426958,0.564,129.944,225067.0,30613516.0,341876.0,15450532.0,4889.0
3.0,0.238328,1.0,-4.036,0.262,0.103823,0.0,0.000714517,0.546,199.808,240600.0,87910955.93900096,473506.0,11062085.0,4944.0
